2020/05/21 17:06:21.228 INFO  [main] main.go:342: start...
2020/05/21 17:06:21.343 INFO  [main] main.go:317: [RECV] mode=2, sn=0, rtt=96
2020/05/21 17:06:38.380 INFO  [main] main.go:317: [RECV] mode=2, sn=851, rtt=113
2020/05/21 17:06:38.394 INFO  [main] main.go:317: [RECV] mode=2, sn=852, rtt=107
2020/05/21 17:06:38.417 INFO  [main] main.go:317: [RECV] mode=2, sn=853, rtt=110
2020/05/21 17:06:38.441 INFO  [main] main.go:317: [RECV] mode=2, sn=854, rtt=113
2020/05/21 17:06:38.459 INFO  [main] main.go:317: [RECV] mode=2, sn=855, rtt=111
2020/05/21 17:06:38.481 INFO  [main] main.go:317: [RECV] mode=2, sn=856, rtt=114
2020/05/21 17:06:38.498 INFO  [main] main.go:317: [RECV] mode=2, sn=857, rtt=110
2020/05/21 17:06:38.504 INFO  [main] main.go:317: [RECV] mode=2, sn=858, rtt=96
2020/05/21 17:06:38.540 INFO  [main] main.go:317: [RECV] mode=2, sn=859, rtt=113
2020/05/21 17:06:38.561 INFO  [main] main.go:317: [RECV] mode=2, sn=860, rtt=114
2020/05/21 17:06:38.584 INFO  [main] main.go:317: [RECV] mode=2, sn=861, rtt=116
2020/05/21 17:06:38.600 INFO  [main] main.go:317: [RECV] mode=2, sn=862, rtt=112
2020/05/21 17:06:38.618 INFO  [main] main.go:317: [RECV] mode=2, sn=863, rtt=111
2020/05/21 17:06:38.622 INFO  [main] main.go:317: [RECV] mode=2, sn=864, rtt=95
2020/05/21 17:06:38.656 INFO  [main] main.go:317: [RECV] mode=2, sn=865, rtt=109
2020/05/21 17:06:38.681 INFO  [main] main.go:317: [RECV] mode=2, sn=866, rtt=113
2020/05/21 17:06:38.696 INFO  [main] main.go:317: [RECV] mode=2, sn=867, rtt=108
2020/05/21 17:06:38.717 INFO  [main] main.go:317: [RECV] mode=2, sn=868, rtt=110
2020/05/21 17:06:38.740 INFO  [main] main.go:317: [RECV] mode=2, sn=869, rtt=112
2020/05/21 17:06:38.756 INFO  [main] main.go:317: [RECV] mode=2, sn=870, rtt=108
2020/05/21 17:06:38.786 INFO  [main] main.go:317: [RECV] mode=2, sn=871, rtt=118
2020/05/21 17:06:38.798 INFO  [main] main.go:317: [RECV] mode=2, sn=872, rtt=111
2020/05/21 17:06:38.823 INFO  [main] main.go:317: [RECV] mode=2, sn=873, rtt=116
2020/05/21 17:06:38.831 INFO  [main] main.go:317: [RECV] mode=2, sn=874, rtt=104
2020/05/21 17:06:38.857 INFO  [main] main.go:317: [RECV] mode=2, sn=875, rtt=110
2020/05/21 17:06:38.873 INFO  [main] main.go:317: [RECV] mode=2, sn=876, rtt=105
2020/05/21 17:06:38.896 INFO  [main] main.go:317: [RECV] mode=2, sn=877, rtt=108
2020/05/21 17:06:38.909 INFO  [main] main.go:317: [RECV] mode=2, sn=878, rtt=102
2020/05/21 17:06:38.936 INFO  [main] main.go:317: [RECV] mode=2, sn=879, rtt=109
2020/05/21 17:06:38.965 INFO  [main] main.go:317: [RECV] mode=2, sn=880, rtt=118
2020/05/21 17:06:38.985 INFO  [main] main.go:317: [RECV] mode=2, sn=881, rtt=118
2020/05/21 17:06:38.995 INFO  [main] main.go:317: [RECV] mode=2, sn=882, rtt=107
2020/05/21 17:06:39.015 INFO  [main] main.go:317: [RECV] mode=2, sn=883, rtt=108
2020/05/21 17:06:39.039 INFO  [main] main.go:317: [RECV] mode=2, sn=884, rtt=111
2020/05/21 17:06:39.064 INFO  [main] main.go:317: [RECV] mode=2, sn=885, rtt=116
2020/05/21 17:06:39.083 INFO  [main] main.go:317: [RECV] mode=2, sn=886, rtt=116
2020/05/21 17:06:39.106 INFO  [main] main.go:317: [RECV] mode=2, sn=887, rtt=119
2020/05/21 17:06:39.125 INFO  [main] main.go:317: [RECV] mode=2, sn=888, rtt=118
2020/05/21 17:06:39.136 INFO  [main] main.go:317: [RECV] mode=2, sn=889, rtt=110
2020/05/21 17:06:39.154 INFO  [main] main.go:317: [RECV] mode=2, sn=890, rtt=108
2020/05/21 17:06:39.180 INFO  [main] main.go:317: [RECV] mode=2, sn=891, rtt=112
2020/05/21 17:06:39.194 INFO  [main] main.go:317: [RECV] mode=2, sn=892, rtt=106
2020/05/21 17:06:39.212 INFO  [main] main.go:317: [RECV] mode=2, sn=893, rtt=105
2020/05/21 17:06:39.243 INFO  [main] main.go:317: [RECV] mode=2, sn=894, rtt=115
2020/05/21 17:06:39.249 INFO  [main] main.go:317: [RECV] mode=2, sn=895, rtt=101
2020/05/21 17:06:39.277 INFO  [main] main.go:317: [RECV] mode=2, sn=896, rtt=109
2020/05/21 17:06:39.295 INFO  [main] main.go:317: [RECV] mode=2, sn=897, rtt=107
2020/05/21 17:06:39.316 INFO  [main] main.go:317: [RECV] mode=2, sn=898, rtt=109
2020/05/21 17:06:39.334 INFO  [main] main.go:317: [RECV] mode=2, sn=899, rtt=107
2020/05/21 17:06:39.347 INFO  [main] main.go:317: [RECV] mode=2, sn=900, rtt=100
2020/05/21 17:06:39.385 INFO  [main] main.go:317: [RECV] mode=2, sn=901, rtt=118
2020/05/21 17:06:39.393 INFO  [main] main.go:317: [RECV] mode=2, sn=902, rtt=106
2020/05/21 17:06:39.402 INFO  [main] main.go:317: [RECV] mode=2, sn=903, rtt=94
2020/05/21 17:06:39.442 INFO  [main] main.go:317: [RECV] mode=2, sn=904, rtt=114
2020/05/21 17:06:39.453 INFO  [main] main.go:317: [RECV] mode=2, sn=905, rtt=106
2020/05/21 17:06:39.489 INFO  [main] main.go:317: [RECV] mode=2, sn=906, rtt=122
2020/05/21 17:06:39.503 INFO  [main] main.go:317: [RECV] mode=2, sn=907, rtt=116
2020/05/21 17:06:39.523 INFO  [main] main.go:317: [RECV] mode=2, sn=908, rtt=116
2020/05/21 17:06:39.536 INFO  [main] main.go:317: [RECV] mode=2, sn=909, rtt=109
2020/05/21 17:06:39.555 INFO  [main] main.go:317: [RECV] mode=2, sn=910, rtt=108
2020/05/21 17:06:39.583 INFO  [main] main.go:317: [RECV] mode=2, sn=911, rtt=115
2020/05/21 17:06:39.603 INFO  [main] main.go:317: [RECV] mode=2, sn=912, rtt=116
2020/05/21 17:06:39.626 INFO  [main] main.go:317: [RECV] mode=2, sn=913, rtt=119
2020/05/21 17:06:39.646 INFO  [main] main.go:317: [RECV] mode=2, sn=914, rtt=119
2020/05/21 17:06:39.668 INFO  [main] main.go:317: [RECV] mode=2, sn=915, rtt=121
2020/05/21 17:06:39.668 INFO  [main] main.go:317: [RECV] mode=2, sn=916, rtt=101
2020/05/21 17:06:39.698 INFO  [main] main.go:317: [RECV] mode=2, sn=917, rtt=111
2020/05/21 17:06:39.715 INFO  [main] main.go:317: [RECV] mode=2, sn=918, rtt=108
2020/05/21 17:06:39.729 INFO  [main] main.go:317: [RECV] mode=2, sn=919, rtt=103
2020/05/21 17:06:39.759 INFO  [main] main.go:317: [RECV] mode=2, sn=920, rtt=113
2020/05/21 17:06:39.791 INFO  [main] main.go:317: [RECV] mode=2, sn=921, rtt=123
2020/05/21 17:06:39.809 INFO  [main] main.go:317: [RECV] mode=2, sn=922, rtt=121
2020/05/21 17:06:39.814 INFO  [main] main.go:317: [RECV] mode=2, sn=923, rtt=107
2020/05/21 17:06:39.849 INFO  [main] main.go:317: [RECV] mode=2, sn=924, rtt=121
2020/05/21 17:06:39.861 INFO  [main] main.go:317: [RECV] mode=2, sn=925, rtt=113
2020/05/21 17:06:39.884 INFO  [main] main.go:317: [RECV] mode=2, sn=926, rtt=117
2020/05/21 17:06:39.906 INFO  [main] main.go:317: [RECV] mode=2, sn=927, rtt=120
2020/05/21 17:06:39.922 INFO  [main] main.go:317: [RECV] mode=2, sn=928, rtt=116
2020/05/21 17:06:39.938 INFO  [main] main.go:317: [RECV] mode=2, sn=929, rtt=110
2020/05/21 17:06:39.952 INFO  [main] main.go:317: [RECV] mode=2, sn=930, rtt=105
2020/05/21 17:06:39.978 INFO  [main] main.go:317: [RECV] mode=2, sn=931, rtt=111
2020/05/21 17:06:39.985 INFO  [main] main.go:317: [RECV] mode=2, sn=932, rtt=99
2020/05/21 17:06:40.021 INFO  [main] main.go:317: [RECV] mode=2, sn=933, rtt=114
2020/05/21 17:06:40.035 INFO  [main] main.go:317: [RECV] mode=2, sn=934, rtt=106
2020/05/21 17:06:40.061 INFO  [main] main.go:317: [RECV] mode=2, sn=935, rtt=115
2020/05/21 17:06:40.087 INFO  [main] main.go:317: [RECV] mode=2, sn=936, rtt=120
2020/05/21 17:06:40.094 INFO  [main] main.go:317: [RECV] mode=2, sn=937, rtt=108
2020/05/21 17:06:40.106 INFO  [main] main.go:317: [RECV] mode=2, sn=938, rtt=98
2020/05/21 17:06:40.144 INFO  [main] main.go:317: [RECV] mode=2, sn=939, rtt=116
2020/05/21 17:06:40.150 INFO  [main] main.go:317: [RECV] mode=2, sn=940, rtt=103
2020/05/21 17:06:40.176 INFO  [main] main.go:317: [RECV] mode=2, sn=941, rtt=108
2020/05/21 17:06:40.205 INFO  [main] main.go:317: [RECV] mode=2, sn=942, rtt=118
2020/05/21 17:06:40.221 INFO  [main] main.go:317: [RECV] mode=2, sn=943, rtt=113
2020/05/21 17:06:40.241 INFO  [main] main.go:317: [RECV] mode=2, sn=944, rtt=113
2020/05/21 17:06:40.246 INFO  [main] main.go:317: [RECV] mode=2, sn=945, rtt=98
2020/05/21 17:06:40.274 INFO  [main] main.go:317: [RECV] mode=2, sn=946, rtt=107
2020/05/21 17:06:40.304 INFO  [main] main.go:317: [RECV] mode=2, sn=947, rtt=117
2020/05/21 17:06:40.326 INFO  [main] main.go:317: [RECV] mode=2, sn=948, rtt=119
2020/05/21 17:06:40.347 INFO  [main] main.go:317: [RECV] mode=2, sn=949, rtt=120
2020/05/21 17:06:40.353 INFO  [main] main.go:317: [RECV] mode=2, sn=950, rtt=105
2020/05/21 17:06:40.373 INFO  [main] main.go:317: [RECV] mode=2, sn=951, rtt=105
2020/05/21 17:06:40.401 INFO  [main] main.go:317: [RECV] mode=2, sn=952, rtt=113
2020/05/21 17:06:40.411 INFO  [main] main.go:317: [RECV] mode=2, sn=953, rtt=103
2020/05/21 17:06:40.444 INFO  [main] main.go:317: [RECV] mode=2, sn=954, rtt=116
2020/05/21 17:06:40.459 INFO  [main] main.go:317: [RECV] mode=2, sn=955, rtt=113
2020/05/21 17:06:40.465 INFO  [main] main.go:317: [RECV] mode=2, sn=956, rtt=98
2020/05/21 17:06:40.493 INFO  [main] main.go:317: [RECV] mode=2, sn=957, rtt=105
2020/05/21 17:06:40.512 INFO  [main] main.go:317: [RECV] mode=2, sn=958, rtt=105
2020/05/21 17:06:40.544 INFO  [main] main.go:317: [RECV] mode=2, sn=959, rtt=117
2020/05/21 17:06:40.563 INFO  [main] main.go:317: [RECV] mode=2, sn=960, rtt=116
2020/05/21 17:06:40.563 INFO  [main] main.go:317: [RECV] mode=2, sn=961, rtt=96
2020/05/21 17:06:40.606 INFO  [main] main.go:317: [RECV] mode=2, sn=962, rtt=118
2020/05/21 17:06:40.624 INFO  [main] main.go:317: [RECV] mode=2, sn=963, rtt=117
2020/05/21 17:06:40.635 INFO  [main] main.go:317: [RECV] mode=2, sn=964, rtt=107
2020/05/21 17:06:40.657 INFO  [main] main.go:317: [RECV] mode=2, sn=965, rtt=110
2020/05/21 17:06:40.671 INFO  [main] main.go:317: [RECV] mode=2, sn=966, rtt=104
2020/05/21 17:06:40.689 INFO  [main] main.go:317: [RECV] mode=2, sn=967, rtt=100
2020/05/21 17:06:40.727 INFO  [main] main.go:317: [RECV] mode=2, sn=968, rtt=119
2020/05/21 17:06:40.740 INFO  [main] main.go:317: [RECV] mode=2, sn=969, rtt=113
2020/05/21 17:06:40.761 INFO  [main] main.go:317: [RECV] mode=2, sn=970, rtt=113
2020/05/21 17:06:40.776 INFO  [main] main.go:317: [RECV] mode=2, sn=971, rtt=109
2020/05/21 17:06:40.798 INFO  [main] main.go:317: [RECV] mode=2, sn=972, rtt=111
2020/05/21 17:06:40.817 INFO  [main] main.go:317: [RECV] mode=2, sn=973, rtt=110
2020/05/21 17:06:40.832 INFO  [main] main.go:317: [RECV] mode=2, sn=974, rtt=105
2020/05/21 17:06:40.855 INFO  [main] main.go:317: [RECV] mode=2, sn=975, rtt=108
2020/05/21 17:06:40.880 INFO  [main] main.go:317: [RECV] mode=2, sn=976, rtt=113
2020/05/21 17:06:40.903 INFO  [main] main.go:317: [RECV] mode=2, sn=977, rtt=116
2020/05/21 17:06:40.905 INFO  [main] main.go:317: [RECV] mode=2, sn=978, rtt=97
2020/05/21 17:06:40.937 INFO  [main] main.go:317: [RECV] mode=2, sn=979, rtt=110
2020/05/21 17:06:40.958 INFO  [main] main.go:317: [RECV] mode=2, sn=980, rtt=110
2020/05/21 17:06:40.976 INFO  [main] main.go:317: [RECV] mode=2, sn=981, rtt=108
2020/05/21 17:06:40.995 INFO  [main] main.go:317: [RECV] mode=2, sn=982, rtt=108
2020/05/21 17:06:41.025 INFO  [main] main.go:317: [RECV] mode=2, sn=983, rtt=118
2020/05/21 17:06:41.048 INFO  [main] main.go:317: [RECV] mode=2, sn=984, rtt=121
2020/05/21 17:06:41.057 INFO  [main] main.go:317: [RECV] mode=2, sn=985, rtt=110
2020/05/21 17:06:41.085 INFO  [main] main.go:317: [RECV] mode=2, sn=986, rtt=118
2020/05/21 17:06:41.102 INFO  [main] main.go:317: [RECV] mode=2, sn=987, rtt=114
2020/05/21 17:06:41.126 INFO  [main] main.go:317: [RECV] mode=2, sn=988, rtt=119
2020/05/21 17:06:41.144 INFO  [main] main.go:317: [RECV] mode=2, sn=989, rtt=117
2020/05/21 17:06:41.162 INFO  [main] main.go:317: [RECV] mode=2, sn=990, rtt=115
2020/05/21 17:06:41.170 INFO  [main] main.go:317: [RECV] mode=2, sn=991, rtt=103
2020/05/21 17:06:41.208 INFO  [main] main.go:317: [RECV] mode=2, sn=992, rtt=121
2020/05/21 17:06:41.212 INFO  [main] main.go:317: [RECV] mode=2, sn=993, rtt=105
2020/05/21 17:06:41.241 INFO  [main] main.go:317: [RECV] mode=2, sn=994, rtt=114
2020/05/21 17:06:41.255 INFO  [main] main.go:317: [RECV] mode=2, sn=995, rtt=108
2020/05/21 17:06:41.272 INFO  [main] main.go:317: [RECV] mode=2, sn=996, rtt=104
2020/05/21 17:06:41.296 INFO  [main] main.go:317: [RECV] mode=2, sn=997, rtt=108
2020/05/21 17:06:41.322 INFO  [main] main.go:317: [RECV] mode=2, sn=998, rtt=114
2020/05/21 17:06:41.340 INFO  [main] main.go:317: [RECV] mode=2, sn=999, rtt=113
2020/05/21 17:06:41.340 INFO  [main] main.go:326: index: 1005
2020/05/21 17:06:41.340 INFO  [main] main.go:327: fast mode result: 20113ms
2020/05/21 17:06:41.340 INFO  [main] main.go:328: total recved: 1000
2020/05/21 17:06:41.340 INFO  [main] main.go:329: avgrtt=111 maxrtt=127 tx=11142
